62.046	3.787742E-2	
62.000	3.787095E-2	
61.957	3.786728E-2	
61.914	3.786349E-2	
61.876	3.786450E-2	
61.834	3.785476E-2	
61.793	3.785662E-2	
61.745	3.785274E-2	
61.702	3.784228E-2	
61.653	3.783748E-2	
61.602	3.783579E-2	
61.552	3.783755E-2	
61.499	3.782427E-2	
61.457	3.782367E-2	
61.404	3.781331E-2	
61.356	3.780813E-2	
61.309	3.780552E-2	
61.265	3.779577E-2	
61.224	3.778771E-2	
61.185	3.779906E-2	
61.139	3.778327E-2	
61.099	3.777547E-2	
61.067	3.777210E-2	
61.020	3.776366E-2	
60.978	3.775736E-2	
60.936	3.776009E-2	
60.897	3.775221E-2	
60.853	3.775575E-2	
60.816	3.773212E-2	
60.773	3.774197E-2	
60.731	3.773010E-2	
60.687	3.773415E-2	
60.642	3.771525E-2	
60.600	3.771690E-2	
60.557	3.770885E-2	
60.515	3.770994E-2	
60.467	3.770720E-2	
60.423	3.769847E-2	
60.375	3.769232E-2	
60.327	3.768181E-2	
60.279	3.767312E-2	
60.234	3.767837E-2	
60.185	3.767962E-2	
60.143	3.766493E-2	
60.106	3.765690E-2	
60.058	3.765985E-2	
60.001	3.765496E-2	
59.946	3.764022E-2	
59.901	3.764491E-2	
59.853	3.763967E-2	
59.807	3.761845E-2	
59.758	3.762814E-2	
59.717	3.762610E-2	
59.677	3.762495E-2	
59.640	3.760106E-2	
59.595	3.760130E-2	
59.547	3.760428E-2	
59.504	3.758968E-2	
59.466	3.758218E-2	
59.431	3.758203E-2	
59.385	3.757721E-2	
59.333	3.758189E-2	
59.286	3.756220E-2	
59.243	3.756064E-2	
59.195	3.754735E-2	
59.148	3.755996E-2	
59.108	3.755661E-2	
59.059	3.754234E-2	
59.011	3.753693E-2	
58.957	3.753029E-2	
58.906	3.753175E-2	
58.859	3.751604E-2	
58.812	3.751136E-2	
58.757	3.750964E-2	
58.711	3.751618E-2	
58.663	3.748878E-2	
58.620	3.749621E-2	
58.579	3.749516E-2	
58.526	3.748765E-2	
58.475	3.748067E-2	
58.418	3.747876E-2	
58.364	3.748054E-2	
58.301	3.746351E-2	
58.254	3.746679E-2	
58.211	3.744500E-2	
58.169	3.744554E-2	
58.126	3.743722E-2	
58.072	3.744864E-2	
58.026	3.743751E-2	
57.969	3.742049E-2	
57.917	3.741613E-2	
57.863	3.741723E-2	
57.810	3.740709E-2	
57.754	3.741199E-2	
57.706	3.740665E-2	
57.661	3.739928E-2	
57.617	3.738662E-2	
57.572	3.738970E-2	
57.532	3.738305E-2	
57.498	3.737595E-2	
57.456	3.737523E-2	
57.412	3.735127E-2	
57.363	3.736838E-2	
57.318	3.734955E-2	
57.261	3.734846E-2	
57.209	3.734475E-2	
57.145	3.734025E-2	
57.091	3.732749E-2	
57.033	3.733220E-2	
56.978	3.731363E-2	
56.929	3.732164E-2	
56.884	3.732124E-2	
56.846	3.730662E-2	
56.798	3.730757E-2	
56.751	3.729373E-2	
56.707	3.728565E-2	
56.668	3.729330E-2	
56.617	3.728098E-2	
56.559	3.727254E-2	
56.510	3.726435E-2	
56.467	3.727657E-2	
56.422	3.725925E-2	
56.372	3.725075E-2	
56.324	3.725862E-2	
56.270	3.724530E-2	
56.223	3.723760E-2	
56.174	3.723432E-2	
56.128	3.723051E-2	
56.083	3.722691E-2	
56.037	3.722927E-2	
55.985	3.721574E-2	
55.933	3.721281E-2	
55.885	3.720193E-2	
55.832	3.720454E-2	
55.777	3.719187E-2	
55.723	3.719014E-2	
55.670	3.719278E-2	
55.612	3.717830E-2	
55.561	3.717913E-2	
55.515	3.716093E-2	
55.467	3.717512E-2	
55.425	3.716529E-2	
55.365	3.715725E-2	
55.315	3.715169E-2	
55.266	3.714155E-2	
55.207	3.712722E-2	
55.144	3.713362E-2	
55.092	3.711797E-2	
55.035	3.711843E-2	
54.984	3.712506E-2	
54.928	3.710812E-2	
54.882	3.711434E-2	
54.834	3.709491E-2	
54.787	3.708996E-2	
54.742	3.709421E-2	
54.687	3.707543E-2	
54.625	3.707014E-2	
54.566	3.708055E-2	
54.510	3.706764E-2	
54.463	3.707142E-2	
54.420	3.706293E-2	
54.365	3.705957E-2	
54.307	3.704285E-2	
54.252	3.705038E-2	
54.203	3.703706E-2	
54.159	3.703620E-2	
54.111	3.702035E-2	
54.063	3.700989E-2	
54.002	3.701759E-2	
53.943	3.701271E-2	
53.885	3.699676E-2	
53.833	3.701113E-2	
53.777	3.700809E-2	
53.717	3.698999E-2	
53.657	3.698665E-2	
53.607	3.697988E-2	
53.562	3.697726E-2	
53.516	3.697548E-2	
53.468	3.696429E-2	
53.416	3.696942E-2	
53.367	3.694949E-2	
53.310	3.695503E-2	
53.261	3.694921E-2	
53.218	3.694028E-2	
53.177	3.693097E-2	
53.132	3.692842E-2	
53.080	3.692483E-2	
53.034	3.690962E-2	
52.983	3.691454E-2	
52.944	3.689219E-2	
52.904	3.689954E-2	
52.865	3.689617E-2	
52.824	3.688306E-2	
52.779	3.688347E-2	
52.735	3.687505E-2	
52.686	3.687429E-2	
52.633	3.687098E-2	
52.584	3.686816E-2	
52.532	3.685321E-2	
52.483	3.685678E-2	
52.437	3.685406E-2	
52.386	3.684354E-2	
52.338	3.682764E-2	
52.288	3.683742E-2	
52.245	3.682512E-2	
52.198	3.681907E-2	
52.152	3.681446E-2	
52.099	3.681799E-2	
52.049	3.680732E-2	
51.996	3.680113E-2	
51.949	3.678972E-2	
51.902	3.678563E-2	
51.849	3.677877E-2	
51.801	3.678058E-2	
51.745	3.678100E-2	
51.686	3.676700E-2	
51.621	3.676996E-2	
51.562	3.675485E-2	
51.503	3.676098E-2	
51.450	3.675834E-2	
51.395	3.673777E-2	
51.338	3.674286E-2	
51.284	3.673355E-2	
51.231	3.672463E-2	
51.180	3.671672E-2	
51.122	3.671179E-2	
51.067	3.672413E-2	
51.011	3.670572E-2	
50.961	3.669106E-2	
50.914	3.669787E-2	
50.867	3.669611E-2	
50.814	3.668880E-2	
50.766	3.668799E-2	
50.720	3.667419E-2	
50.671	3.666761E-2	
50.626	3.667179E-2	
50.570	3.665889E-2	
50.520	3.666114E-2	
50.466	3.664457E-2	
50.423	3.664439E-2	
50.376	3.664237E-2	
50.320	3.663713E-2	
50.259	3.663269E-2	
50.203	3.662241E-2	
50.155	3.661826E-2	
50.103	3.661863E-2	
50.052	3.661102E-2	
49.998	3.659929E-2	
49.948	3.659349E-2	
49.891	3.660047E-2	
49.840	3.658797E-2	
49.782	3.658638E-2	
49.733	3.657495E-2	
49.681	3.657785E-2	
49.632	3.656526E-2	
49.579	3.656084E-2	
49.520	3.656415E-2	
49.470	3.656900E-2	
49.420	3.654093E-2	
49.359	3.654688E-2	
49.296	3.654403E-2	
49.234	3.653830E-2	
49.170	3.652675E-2	
49.103	3.652981E-2	
49.046	3.652012E-2	
48.988	3.652291E-2	
48.932	3.650203E-2	
48.874	3.650896E-2	
48.815	3.650888E-2	
48.747	3.649451E-2	
48.686	3.648203E-2	
48.627	3.648624E-2	
48.578	3.648106E-2	
48.525	3.646464E-2	
48.475	3.647513E-2	
48.425	3.645373E-2	
48.366	3.645650E-2	
48.310	3.645365E-2	
48.251	3.644469E-2	
48.194	3.645046E-2	
48.133	3.644072E-2	
48.077	3.642628E-2	
48.021	3.643174E-2	
47.965	3.642388E-2	
47.905	3.642392E-2	
47.845	3.641333E-2	
47.786	3.640495E-2	
47.722	3.640151E-2	
47.660	3.639547E-2	
47.599	3.639875E-2	
47.545	3.638762E-2	
47.487	3.638056E-2	
47.424	3.638637E-2	
47.357	3.636160E-2	
47.294	3.636558E-2	
47.233	3.635607E-2	
47.173	3.636011E-2	
47.121	3.635830E-2	
47.061	3.635144E-2	
47.006	3.633300E-2	
46.944	3.633317E-2	
46.896	3.633185E-2	
46.841	3.632811E-2	
46.789	3.632559E-2	
46.727	3.631239E-2	
46.674	3.630382E-2	
46.601	3.629465E-2	
46.522	3.630532E-2	
46.447	3.628979E-2	
46.374	3.629385E-2	
46.316	3.627928E-2	
46.259	3.627677E-2	
46.201	3.627578E-2	
46.143	3.626411E-2	
46.087	3.626690E-2	
46.027	3.625892E-2	
45.972	3.624860E-2	
45.918	3.623581E-2	
45.869	3.624409E-2	
45.806	3.623631E-2	
45.744	3.623212E-2	
45.684	3.622914E-2	
45.623	3.622703E-2	
45.564	3.622302E-2	
45.504	3.621116E-2	
45.450	3.620780E-2	
45.389	3.619834E-2	
45.336	3.618930E-2	
45.275	3.619065E-2	
45.221	3.618339E-2	
45.158	3.617666E-2	
45.093	3.617140E-2	
45.035	3.616485E-2	
44.969	3.616755E-2	
44.905	3.616118E-2	
44.845	3.615695E-2	
44.788	3.615431E-2	
44.731	3.615916E-2	
44.676	3.612804E-2	
44.607	3.613265E-2	
44.543	3.613037E-2	
44.483	3.612424E-2	
44.415	3.610835E-2	
44.349	3.611519E-2	
44.284	3.611084E-2	
44.227	3.610488E-2	
44.163	3.609004E-2	
44.109	3.608685E-2	
44.053	3.609178E-2	
44.002	3.608843E-2	
43.946	3.608396E-2	
43.882	3.607608E-2	
43.814	3.606109E-2	
43.741	3.605830E-2	
43.673	3.607019E-2	
43.595	3.604769E-2	
43.533	3.604837E-2	
43.475	3.604295E-2	
43.416	3.602977E-2	
43.347	3.603560E-2	
43.281	3.603552E-2	
43.217	3.602440E-2	
43.163	3.601294E-2	
43.097	3.600084E-2	
43.030	3.600511E-2	
42.961	3.601481E-2	
42.890	3.600393E-2	
42.821	3.597696E-2	
42.750	3.598690E-2	
42.686	3.597971E-2	
42.624	3.597691E-2	
42.563	3.597948E-2	
42.485	3.596160E-2	
42.416	3.596105E-2	
42.350	3.594810E-2	
42.286	3.594533E-2	
42.224	3.594399E-2	
42.162	3.594675E-2	
42.106	3.593463E-2	
42.038	3.593397E-2	
41.977	3.591270E-2	
41.908	3.592870E-2	
41.843	3.591700E-2	
41.775	3.590493E-2	
41.717	3.590922E-2	
41.652	3.590132E-2	
41.589	3.590824E-2	
41.526	3.588872E-2	
41.458	3.588687E-2	
41.401	3.588244E-2	
41.335	3.587234E-2	
41.272	3.586461E-2	
41.204	3.586258E-2	
41.146	3.584985E-2	
41.078	3.586006E-2	
41.009	3.584880E-2	
40.941	3.584832E-2	
40.869	3.583339E-2	
40.800	3.584209E-2	
40.725	3.583511E-2	
40.658	3.581175E-2	
40.580	3.582839E-2	
40.510	3.581503E-2	
40.437	3.581458E-2	
40.369	3.581068E-2	
40.295	3.579942E-2	
40.225	3.579159E-2	
40.155	3.579544E-2	
40.081	3.580077E-2	
40.021	3.578315E-2	
39.955	3.576760E-2	
39.889	3.577708E-2	
39.822	3.576772E-2	
39.754	3.575292E-2	
39.671	3.575440E-2	
39.602	3.574339E-2	
39.535	3.574953E-2	
39.470	3.574577E-2	
39.401	3.573823E-2	
39.340	3.573785E-2	
39.280	3.571463E-2	
39.206	3.572646E-2	
39.143	3.571845E-2	
39.076	3.570876E-2	
39.012	3.571030E-2	
38.937	3.570038E-2	
38.871	3.569817E-2	
38.801	3.569650E-2	
38.728	3.568715E-2	
38.661	3.567936E-2	
38.588	3.566991E-2	
38.516	3.566986E-2	
38.448	3.566736E-2	
38.378	3.566200E-2	
38.304	3.565923E-2	
38.230	3.565276E-2	
38.151	3.565975E-2	
38.081	3.565009E-2	
38.006	3.564066E-2	
37.934	3.564407E-2	
37.856	3.562719E-2	
37.773	3.561679E-2	
37.699	3.563011E-2	
37.621	3.562498E-2	
37.551	3.561690E-2	
37.479	3.559199E-2	
37.398	3.559101E-2	
37.315	3.558599E-2	
37.239	3.558780E-2	
37.159	3.557502E-2	
37.076	3.558279E-2	
36.998	3.557493E-2	
36.919	3.556634E-2	
36.848	3.557777E-2	
36.775	3.554757E-2	
36.712	3.555738E-2	
36.641	3.555407E-2	
36.572	3.554029E-2	
36.498	3.554395E-2	
36.425	3.555198E-2	
36.340	3.553903E-2	
36.265	3.552049E-2	
36.186	3.552104E-2	
36.108	3.552957E-2	
36.021	3.551167E-2	
35.934	3.550996E-2	
35.859	3.552093E-2	
35.784	3.549711E-2	
35.715	3.548789E-2	
35.631	3.550677E-2	
35.551	3.549593E-2	
35.470	3.549280E-2	
35.398	3.549021E-2	
35.314	3.547374E-2	
35.238	3.547899E-2	
35.165	3.545468E-2	
35.087	3.545302E-2	
35.014	3.544285E-2	
34.940	3.545140E-2	
34.870	3.543593E-2	
34.788	3.544148E-2	
34.719	3.543839E-2	
34.640	3.543975E-2	
34.567	3.543815E-2	
34.487	3.543605E-2	
34.401	3.541762E-2	
34.315	3.541845E-2	
34.229	3.541925E-2	
34.153	3.540440E-2	
34.067	3.541819E-2	
33.992	3.539855E-2	
33.916	3.539278E-2	
33.837	3.538622E-2	
33.756	3.539531E-2	
33.683	3.538374E-2	
33.600	3.536958E-2	
33.514	3.538289E-2	
33.432	3.535570E-2	
33.339	3.537223E-2	
33.250	3.534668E-2	
33.152	3.536336E-2	
33.061	3.535849E-2	
32.970	3.534187E-2	
32.891	3.534088E-2	
32.804	3.534415E-2	
32.726	3.534783E-2	
32.634	3.533585E-2	
32.547	3.533657E-2	
32.458	3.532913E-2	
32.358	3.530973E-2	
32.273	3.532143E-2	
32.186	3.532297E-2	
32.106	3.530832E-2	
32.013	3.529953E-2	
31.927	3.530329E-2	
31.840	3.530317E-2	
31.749	3.527441E-2	
31.654	3.527429E-2	
31.551	3.528781E-2	
31.465	3.528228E-2	
31.382	3.527266E-2	
31.304	3.528578E-2	
31.208	3.526057E-2	
31.121	3.524875E-2	
31.024	3.525995E-2	
30.925	3.525490E-2	
30.817	3.525485E-2	
30.705	3.523515E-2	
30.606	3.523640E-2	
30.494	3.523561E-2	
30.400	3.523380E-2	
30.302	3.524349E-2	
30.215	3.521932E-2	
30.124	3.521850E-2	
30.044	3.522310E-2	
29.956	3.523431E-2	
29.864	3.521718E-2	
29.774	3.519983E-2	
29.690	3.520951E-2	
29.613	3.519532E-2	
29.533	3.519187E-2	
29.457	3.518106E-2	
29.365	3.517791E-2	
29.276	3.517852E-2	
29.180	3.517583E-2	
29.088	3.517560E-2	
28.995	3.516796E-2	
28.902	3.516890E-2	
28.807	3.518059E-2	
28.701	3.516002E-2	
28.603	3.515375E-2	
28.486	3.515666E-2	
28.382	3.514820E-2	
28.283	3.514087E-2	
28.173	3.514985E-2	
28.044	3.513554E-2	
27.931	3.513082E-2	
27.818	3.513383E-2	
27.718	3.513125E-2	
27.616	3.512056E-2	
27.519	3.512208E-2	
27.425	3.511726E-2	
27.327	3.510107E-2	
27.223	3.511275E-2	
27.110	3.509977E-2	
27.004	3.511334E-2	
26.886	3.510361E-2	
26.780	3.510695E-2	
26.666	3.508817E-2	
26.558	3.509510E-2	
26.448	3.508539E-2	
26.341	3.507978E-2	
26.228	3.508150E-2	
26.105	3.508215E-2	
25.990	3.507316E-2	
25.858	3.506973E-2	
25.746	3.508731E-2	
25.634	3.505822E-2	
25.532	3.506555E-2	
25.423	3.507664E-2	
25.317	3.505989E-2	
25.193	3.505722E-2	
25.080	3.504422E-2	
24.972	3.506330E-2	
24.859	3.503241E-2	
24.763	3.504500E-2	
24.651	3.503091E-2	
24.551	3.504134E-2	
24.452	3.502321E-2	
24.356	3.504039E-2	
24.253	3.502527E-2	
24.161	3.503305E-2	
24.064	3.501647E-2	
23.962	3.503719E-2	
23.858	3.502923E-2	
23.724	3.501339E-2	
23.606	3.501726E-2	
23.486	3.500015E-2	
23.374	3.500754E-2	
23.260	3.499862E-2	
23.161	3.501182E-2	
23.044	3.500720E-2	
22.934	3.501206E-2	
22.821	3.500188E-2	
22.688	3.500088E-2	
22.566	3.500286E-2	
22.446	3.500627E-2	
22.330	3.499879E-2	
22.202	3.499509E-2	
22.081	3.498930E-2	
21.960	3.499748E-2	
21.859	3.499774E-2	
21.748	3.497631E-2	
21.637	3.498166E-2	
21.525	3.498118E-2	
21.413	3.496153E-2	
21.291	3.498307E-2	
21.156	3.496921E-2	
21.034	3.496914E-2	
20.897	3.496169E-2	
20.764	3.497334E-2	
20.629	3.496272E-2	
20.513	3.496676E-2	
20.405	3.495677E-2	
20.320	3.497075E-2	
20.223	3.498022E-2	
20.112	3.495864E-2	
20.007	3.496234E-2	
19.898	3.496159E-2	
19.791	3.495252E-2	
19.661	3.496036E-2	
19.546	3.496300E-2	
19.433	3.495357E-2	
19.314	3.494546E-2	
19.189	3.495717E-2	
19.081	3.495159E-2	
18.970	3.494584E-2	
18.859	3.494582E-2	
18.759	3.495678E-2	
18.664	3.494991E-2	
18.581	3.494996E-2	
18.489	3.494515E-2	
18.397	3.494293E-2	
18.299	3.495290E-2	
18.217	3.493657E-2	
18.132	3.493396E-2	
18.034	3.494075E-2	
17.935	3.493928E-2	
17.833	3.494268E-2	
17.737	3.495124E-2	
17.630	3.495146E-2	
17.530	3.493941E-2	
17.427	3.492741E-2	
17.337	3.493365E-2	
17.247	3.493983E-2	
17.164	3.494179E-2	
17.064	3.493637E-2	
16.963	3.493126E-2	
16.860	3.493984E-2	
16.768	3.494315E-2	
16.693	3.494497E-2	
16.623	3.492135E-2	
16.558	3.493483E-2	
16.483	3.493007E-2	
16.410	3.492939E-2	
16.323	3.492931E-2	
16.235	3.492621E-2	
16.147	3.492728E-2	
16.061	3.491852E-2	
15.976	3.493699E-2	
15.894	3.492831E-2	
15.826	3.492675E-2	
15.750	3.493356E-2	
15.674	3.492884E-2	
15.596	3.491926E-2	
15.529	3.493033E-2	
15.450	3.491536E-2	
15.379	3.492980E-2	
15.307	3.492991E-2	
15.239	3.492456E-2	
15.163	3.492811E-2	
15.084	3.492578E-2	
15.017	3.491839E-2	
14.946	3.492182E-2	
14.878	3.492411E-2	
14.809	3.491811E-2	
14.748	3.491910E-2	
14.676	3.491864E-2	
14.610	3.492203E-2	
14.545	3.492690E-2	
14.491	3.492823E-2	
14.449	3.492997E-2	
14.402	3.492060E-2	
14.361	3.491706E-2	
14.319	3.492084E-2	
14.277	3.492046E-2	
14.230	3.492807E-2	
14.183	3.492865E-2	
14.135	3.492429E-2	
14.089	3.493181E-2	
14.036	3.491830E-2	
13.970	3.491069E-2	
13.074	3.491233E-2	
13.233	3.492414E-2	
13.333	3.491385E-2	
13.399	3.492103E-2	
13.425	3.492551E-2	
13.424	3.491303E-2	
13.411	3.492340E-2	
13.391	3.492135E-2	
13.375	3.491886E-2	
13.356	3.491476E-2	
13.337	3.492999E-2	
13.319	3.492465E-2	
13.290	3.491763E-2	
13.250	3.492894E-2	
13.202	3.492180E-2	
13.159	3.491536E-2	
13.120	3.491381E-2	
13.082	3.491957E-2	
13.032	3.491422E-2	
12.991	3.492082E-2	
12.956	3.492768E-2	
12.925	3.492303E-2	
12.899	3.492416E-2	
12.875	3.491797E-2	
12.852	3.492130E-2	
12.824	3.492069E-2	
12.795	3.491990E-2	
12.766	3.491896E-2	
12.744	3.492370E-2	
12.710	3.492490E-2	
12.674	3.492142E-2	
12.641	3.490956E-2	
12.609	3.490894E-2	
12.575	3.491964E-2	
12.543	3.491304E-2	
12.515	3.492475E-2	
12.485	3.492263E-2	
12.453	3.492688E-2	
12.422	3.492564E-2	
12.399	3.492098E-2	
12.380	3.492484E-2	
12.359	3.492561E-2	
12.335	3.492245E-2	
12.308	3.491718E-2	
12.278	3.492128E-2	
12.246	3.491972E-2	
12.216	3.491049E-2	
12.180	3.492200E-2	
12.149	3.491118E-2	
12.120	3.491715E-2	
12.096	3.492451E-2	
12.073	3.491436E-2	
12.050	3.491539E-2	
12.028	3.491960E-2	
12.004	3.492304E-2	
11.981	3.491895E-2	
11.959	3.492546E-2	
11.942	3.491579E-2	
11.924	3.492236E-2	
11.907	3.491384E-2	
11.889	3.491247E-2	
11.869	3.491804E-2	
11.841	3.492065E-2	
11.813	3.492606E-2	
11.785	3.491286E-2	
11.757	3.492468E-2	
11.733	3.491635E-2	
11.711	3.492498E-2	
11.693	3.490582E-2	
11.672	3.491420E-2	
11.654	3.491898E-2	
11.632	3.492137E-2	
11.610	3.492064E-2	
11.585	3.491987E-2	
11.556	3.491868E-2	
11.524	3.491210E-2	
11.496	3.492413E-2	
11.476	3.490459E-2	
11.456	3.491773E-2	
11.439	3.491231E-2	
11.416	3.491272E-2	
11.397	3.491845E-2	
11.382	3.490665E-2	
11.373	3.492855E-2	
11.364	3.492638E-2	
11.353	3.491220E-2	
11.338	3.492144E-2	
11.324	3.492658E-2	
11.312	3.490889E-2	
11.297	3.491411E-2	
11.279	3.491951E-2	
11.261	3.492043E-2	
11.242	3.491849E-2	
11.218	3.491215E-2	
11.195	3.491600E-2	
11.174	3.491919E-2	
11.152	3.491609E-2	
11.132	3.490809E-2	
11.116	3.491754E-2	
11.101	3.492216E-2	
11.081	3.491275E-2	
11.065	3.491519E-2	
11.052	3.491059E-2	
11.041	3.492429E-2	
11.029	3.491839E-2	
11.011	3.491791E-2	
10.986	3.490642E-2	
10.967	3.492261E-2	
10.952	3.490734E-2	
10.941	3.492546E-2	
10.931	3.492468E-2	
10.919	3.491009E-2	
10.906	3.490987E-2	
10.891	3.491600E-2	
10.878	3.490834E-2	
10.862	3.492372E-2	
10.844	3.491024E-2	
10.824	3.492288E-2	
10.808	3.491243E-2	
10.788	3.490907E-2	
10.769	3.491509E-2	
10.755	3.491338E-2	
10.743	3.492401E-2	
10.732	3.492127E-2	
10.718	3.491314E-2	
10.706	3.490601E-2	
10.693	3.492007E-2	
10.682	3.491518E-2	
10.669	3.490883E-2	
10.659	3.491196E-2	
10.649	3.491531E-2	
10.637	3.491321E-2	
10.622	3.491860E-2	
10.604	3.491528E-2	
10.585	3.491423E-2	
10.566	3.490858E-2	
10.551	3.492048E-2	
10.536	3.492077E-2	
10.524	3.490717E-2	
10.510	3.492101E-2	
10.499	3.492102E-2	
10.488	3.491518E-2	
10.478	3.490681E-2	
10.470	3.491418E-2	
10.458	3.491079E-2	
10.445	3.491374E-2	
10.431	3.490834E-2	
10.418	3.491846E-2	
10.403	3.492230E-2	
10.389	3.491852E-2	
10.374	3.492405E-2	
10.358	3.490707E-2	
10.342	3.491303E-2	
10.329	3.491742E-2	
10.313	3.491263E-2	
10.295	3.492078E-2	
10.281	3.491419E-2	
10.269	3.491651E-2	
10.260	3.490821E-2	
10.252	3.491883E-2	
10.244	3.491232E-2	
10.234	3.490750E-2	
10.217	3.491908E-2	
10.197	3.492142E-2	
10.182	3.491444E-2	
10.172	3.491603E-2	
10.164	3.491775E-2	
10.157	3.491430E-2	
10.147	3.491414E-2	
10.137	3.492148E-2	
10.123	3.491287E-2	
10.106	3.490453E-2	
10.088	3.491917E-2	
10.076	3.490800E-2	
10.066	3.492012E-2	
10.058	3.491351E-2	
10.051	3.491323E-2	
10.043	3.492099E-2	
10.036	3.491787E-2	
10.028	3.491867E-2	
10.021	3.491513E-2	
10.010	3.492518E-2	
10.001	3.491957E-2	
9.992	3.492273E-2	
9.981	3.491687E-2	
9.971	3.491297E-2	
9.962	3.491382E-2	
9.955	3.491831E-2	
9.948	3.490794E-2	
9.939	3.491518E-2	
9.927	3.490649E-2	
9.912	3.490657E-2	
9.893	3.491684E-2	
9.874	3.491323E-2	
9.858	3.491540E-2	
9.847	3.491115E-2	
9.837	3.491514E-2	
9.828	3.491264E-2	
9.820	3.491827E-2	
9.814	3.490683E-2	
9.809	3.492076E-2	
9.800	3.491703E-2	
9.791	3.492595E-2	
9.783	3.492061E-2	
9.775	3.490862E-2	
9.767	3.492373E-2	
9.759	3.491465E-2	
9.751	3.492194E-2	
9.740	3.492136E-2	
9.727	3.491144E-2	
9.716	3.492156E-2	
9.704	3.491807E-2	
9.691	3.491902E-2	
9.681	3.492479E-2	
9.669	3.491716E-2	
9.659	3.491930E-2	
9.650	3.491035E-2	
9.642	3.492432E-2	
9.629	3.491667E-2	
9.615	3.491747E-2	
9.601	3.491316E-2	
9.591	3.490996E-2	
9.584	3.491688E-2	
9.578	3.491852E-2	
9.572	3.491973E-2	
9.565	3.490785E-2	
9.560	3.490631E-2	
9.554	3.492185E-2	
9.547	3.491856E-2	
9.540	3.491202E-2	
9.534	3.491890E-2	
9.527	3.491032E-2	
9.520	3.490424E-2	
9.510	3.491298E-2	
9.497	3.491632E-2	
9.487	3.491824E-2	
9.481	3.491770E-2	
9.476	3.491306E-2	
9.472	3.491743E-2	
9.466	3.491398E-2	
9.460	3.492096E-2	
9.449	3.491675E-2	
9.434	3.491567E-2	
9.418	3.490648E-2	
9.404	3.492072E-2	
9.390	3.491449E-2	
9.384	3.490580E-2	
9.379	3.491022E-2	
9.369	3.492039E-2	
9.360	3.491898E-2	
9.352	3.491258E-2	
9.345	3.491321E-2	
9.339	3.490553E-2	
9.333	3.491462E-2	
9.325	3.492608E-2	
9.318	3.491390E-2	
9.309	3.491901E-2	
9.299	3.490973E-2	
9.289	3.491130E-2	
9.281	3.490652E-2	
9.273	3.490927E-2	
9.265	3.491545E-2	
9.256	3.492247E-2	
9.249	3.490971E-2	
9.243	3.491641E-2	
9.236	3.491376E-2	
9.227	3.490551E-2	
9.214	3.491723E-2	
9.201	3.491696E-2	
9.190	3.491911E-2	
9.183	3.491876E-2	
9.176	3.491184E-2	
9.170	3.490778E-2	
9.162	3.491471E-2	
9.153	3.491607E-2	
9.144	3.491516E-2	
9.136	3.491706E-2	
9.130	3.491731E-2	
9.123	3.490359E-2	
9.117	3.490898E-2	
9.109	3.490612E-2	
9.101	3.491288E-2	
9.092	3.491125E-2	
9.085	3.491605E-2	
9.078	3.490934E-2	
9.073	3.490860E-2	
9.066	3.490227E-2	
9.059	3.492058E-2	
9.054	3.491385E-2	
9.049	3.490977E-2	
9.045	3.491865E-2	
9.041	3.490924E-2	
9.038	3.491766E-2	
9.033	3.491846E-2	
9.027	3.491591E-2	
9.019	3.491141E-2	
9.011	3.491068E-2	
9.002	3.491469E-2	
8.995	3.491161E-2	
8.989	3.490555E-2	
8.982	3.491227E-2	
8.974	3.491743E-2	
8.967	3.492216E-2	
8.960	3.491801E-2	
8.951	3.492716E-2	
8.943	3.492150E-2	
8.936	3.491124E-2	
8.932	3.490470E-2	
8.928	3.492096E-2	
8.924	3.491333E-2	
8.921	3.490827E-2	
8.915	3.491144E-2	
8.908	3.491353E-2	
8.901	3.490904E-2	
8.894	3.490870E-2	
8.884	3.491052E-2	
8.874	3.491251E-2	
8.864	3.491365E-2	
8.858	3.490539E-2	
8.853	3.490897E-2	
8.849	3.490598E-2	
8.841	3.492015E-2	
8.830	3.490845E-2	
8.821	3.492041E-2	
8.815	3.491487E-2	
8.811	3.491554E-2	
8.808	3.491066E-2	
8.806	3.491447E-2	
8.803	3.491039E-2	
8.798	3.491874E-2	
8.793	3.490234E-2	
8.789	3.491120E-2	
8.784	3.490835E-2	
8.773	3.491553E-2	
8.762	3.490293E-2	
8.751	3.490605E-2	
8.743	3.491885E-2	
8.734	3.489567E-2	
8.726	3.490492E-2	
8.720	3.490842E-2	
8.716	3.490647E-2	
8.714	3.490754E-2	
8.712	3.490447E-2	
8.710	3.491783E-2	
8.706	3.490889E-2	
8.700	3.490087E-2	
8.695	3.490749E-2	
8.690	3.490780E-2	
8.687	3.491309E-2	
8.683	3.490289E-2	
8.678	3.491046E-2	
8.672	3.490090E-2	
8.666	3.490590E-2	
8.658	3.491288E-2	
8.650	3.491523E-2	
8.644	3.490178E-2	
8.639	3.490765E-2	
8.635	3.489976E-2	
8.631	3.491318E-2	
8.624	3.491404E-2	
8.618	3.491246E-2	
8.612	3.490584E-2	
8.607	3.490579E-2	
8.602	3.490177E-2	
8.596	3.489809E-2	
8.589	3.490399E-2	
8.582	3.490963E-2	
8.577	3.491133E-2	
8.572	3.490405E-2	
8.567	3.490905E-2	
8.562	3.490471E-2	
8.559	3.491172E-2	
8.554	3.491358E-2	
8.548	3.490321E-2	
